Iteration,Function,Gradient,Alpha
1,5900002.506233629,1509526.732881877,
2,14693.079598543904,5612.437122169609,7.070043625361262e-06
3,14374.32156136635,5746.124446285582,1.0000695767124317e-05
4,17978.31929587516,5557.4178988944295,-0.0002808373548686293
5,22365.273125202428,3421.38273829656,-0.000216434801772924
6,25040.165460224103,3268.947647119959,-0.00019951629105632694
7,33642.93986303023,5284.50295545025,-0.00017518444946230117
8,5001252.397302304,1395232.9314975042,0.0007891877065921815
9,31394546197.610447,919669668.9224471,-0.00018238503011672934
10,4752458.264047848,1337377.3281973526,1.3186659661646133e-07
11,4521715.295155747,1290292.7276314115,1.3132975997263274e-07
12,787518.9171509522,374757.093438525,3.729941869246474e-06
13,259891.25100383282,175135.06443907932,5.256526754900716e-06
14,60836.92606001378,64184.783209454545,9.86771232840261e-06
15,18618.658344043015,22785.687127501453,1.5576558203945745e-05
16,10847.926764527914,6173.008629528177,2.4142447641667342e-05
17,10113.329355941201,1356.6254897776457,3.267987394180608e-05
18,10058.100111257894,923.8787348232814,3.9727428714101946e-05
19,10030.389709900825,912.4442831728653,4.424361617151816e-05
20,9995.223157188517,900.3264475323273,0.00022021337554342971
21,9784.817426022615,850.5696667922582,0.0005801337413206073
22,9388.889391992685,814.4934502087638,0.0008291305278956776
23,8924.352268995986,785.127880082908,0.001721372484686061
24,8098.6613361493,2577.4129284157857,0.009236399706420484
25,7943.595144784022,1183.0192312572158,0.00046315393293614577
26,7899.742908978445,694.5694763692702,4.556156287561345e-05
27,7878.399813626153,684.1593524374633,4.7087731936901555e-05
28,7857.453574250716,681.7926657292669,4.770935193340667e-05
29,7833.35433696239,679.0476118481381,0.006920537309498735
30,6093.162888885627,1274.387337375944,0.0076086895895916586
31,7221.052255266151,6289.409198989346,0.00484157756365602
32,9593.779927756676,13617.799280840069,0.0006070244046224292
33,5714.278798753023,2336.9166079197425,5.748681443309276e-05
34,5543.966765453225,1070.9433488512525,4.654082829638715e-05
35,5484.413017166373,940.9097725812375,5.447790773601163e-05
36,5435.9977723744805,874.1858105886095,4.915590777966395e-05
37,5372.847936603918,789.2146199941333,0.0005777467811168826
38,5100.946185554582,466.3137901174856,0.0006713373768381667
39,4981.627300208418,435.1846841865057,0.0008269915899894522
40,4848.540758409066,894.1118173829723,0.001024771716113042
41,4820.092005926572,431.41218890136736,0.0006972787629881731
42,4809.978466688937,417.3418637084222,5.332768178440493e-05
43,4800.20653417306,416.8787274702262,7.538161281590582e-05
44,4790.417264898466,416.4192779668204,0.004075938097289652
45,4144.436609466977,389.9763905234111,0.014137624178197162
46,3951.699874430691,5252.835386465822,0.02379923258895595
47,2727.356552668827,365.06836785981,-0.00576955022271493
48,2716.535171432264,349.9295898466607,8.346945307466394e-05
49,2706.3190690240563,344.80429509895345,9.465236219400024e-05
50,2695.916084179176,340.2893186928991,0.0003597480451232364
51,2647.4594275478034,322.84489896570784,0.001423003591064989
52,2509.79175030512,303.6993351609099,0.0015068404726422688
53,2402.035680542299,885.7287436948935,0.0015138228163021925
54,2367.6495456678213,294.0820037931412,0.000979994532382367
55,2360.164265547096,291.07689084374306,7.480955673793763e-05
56,2353.559952863209,290.6089045938535,0.00013433205999493616
57,2346.6157026566557,290.1752162356268,0.000667381489046534
58,1131.3931795139986,3054.899330103683,0.05168896006939986
59,516.0408013993992,601.5078524814251,0.01698491850461176
60,158.42719181907376,493.7373849865182,0.0010944828991115436
61,3.067054551484066,43.68496219343738,0.0022376884453402693
62,2.3701028679661,31.013829546829115,0.0010880721824937213
63,1.9870846289058015,13.754148181945798,0.0006795822182366043
64,1.8712258200052254,11.70055770524301,0.0006278129266245226
65,1.786768134618626,10.039716202501987,0.0014876526060820874
66,1.5479830053968406,2.2438004897894435,0.004511757494607804
67,1.5245054957833162,2.200835601739608,0.004489176669103828
68,1.502851670171399,2.2563636323468623,0.004471891474597683
69,1.498084026865289,2.2026222375051985,0.001899843886054615
70,1.4949712298159668,2.1794807914024665,0.0017281492871706423
71,1.4918937009584496,2.177493263360207,0.0010991515308291881
72,1.4887250362557438,2.1754324588052127,0.02547986835651614
73,1.3778941608708664,2.110386025073218,0.02947401330559951
74,1.3044827581304226,2.400117420633911,0.06250221951263378
75,1.2869388377099256,4.196530616403811,0.007222809453303482
76,1.2801675259786087,2.8520281047405645,0.003668321693839671
77,1.2763828445139431,1.954107516362902,0.0006330398060411482
78,1.2739622897823715,1.9507775914201693,0.0006394037445569522
79,1.2715498785043877,1.947598430850961,0.021554824297649437
80,1.1812047552448597,1.8177770086163159,0.02959308377981942
81,1.075088603636111,1.6597684071335044,0.15269669103866634
82,0.9824953605340916,10.418350205375665,0.20249734718147153
83,0.9723919086307866,10.737383752832413,0.036105031354942675
84,0.93333661331787,2.457528319065796,0.0010095697599548429
85,0.929913709293448,1.9283049852963923,0.0006898931051871869
86,0.9276012876733297,1.7718480744124674,0.0007831300044546603
