Iteration,Function,Gradient,Alpha
1,71775.10061578518,33320.84845747564,0.0001220703125
2,29866.740639989024,6795.995170663044,0.0001220703125
3,25168.805012398876,4602.612213843266,0.000244140625
4,22026.36997102477,6520.484600293106,0.00048828125
5,17440.385923858757,3387.5623900294604,0.000244140625
6,15264.469484633442,7602.175278182477,0.0009765625
7,9204.599743192983,2206.268958432164,0.000244140625
8,5668.673727196817,4648.3617166137155,0.001953125
9,2471.341651577614,1606.0405659286746,0.00048828125
10,1436.9967101107782,1122.7627177405038,0.0009765625
11,802.9894626849929,1248.232496052207,0.001953125
12,385.1461212436341,977.7594871313122,0.001953125
13,11.577171913977232,54.15729114965237,0.001953125
14,10.063591546269688,35.59517533899181,0.00390625
15,8.764850424564496,31.631032645815306,0.00390625
16,8.35607352566736,17.14100773293059,0.0009765625
17,8.216172167025228,10.277236769380991,0.0009765625
18,8.16922914973872,14.46349951887518,0.001953125
19,8.10070690932658,8.355328404747567,0.0009765625
20,8.066665961729905,5.749312011461286,0.0009765625
21,8.035974899844083,7.947062964222766,0.001953125
22,8.006144844619188,5.364244528651021,0.0009765625
23,7.9805684033508,7.496576232763888,0.001953125
24,7.954333678363652,4.995054553489748,0.0009765625
25,7.932430852868405,6.981862470966161,0.001953125
26,7.909655099253216,4.624670185892722,0.0009765625
27,7.890589136301662,6.424957670163657,0.001953125
28,7.871067192850482,4.2597770921028815,0.0009765625
29,7.854241563665703,5.849380727303288,0.001953125
30,7.837694728942948,3.907595998187235,0.0009765625
31,7.837034392124586,11.154577609036105,0.00390625
32,7.7976140741883455,5.635664736103659,0.0009765625
33,7.783604466413811,3.558700818319185,0.0009765625
34,7.773369514482878,5.020811098036734,0.001953125
35,7.761776597602269,3.232314306513586,0.0009765625
36,7.752310760923496,4.441195604105509,0.001953125
37,7.742770181733958,2.9335069769673265,0.0009765625
38,7.741425240618556,8.282783842193396,0.00390625
39,7.719625301259692,4.1733213194852565,0.0009765625
40,7.71162500480572,2.6356309018060755,0.0009765625
41,7.705204976596045,3.5835569154217417,0.001953125
42,7.7048368784970975,5.893228867063758,0.001953125
43,7.692770668662824,3.1045809006202134,0.0009765625
44,7.690959186400752,4.95204558968505,0.001953125
45,7.681936333647672,2.696991686153841,0.0009765625
46,7.6792333342235946,4.1472710489872915,0.001953125
47,7.672451445255081,2.3565567837495065,0.0009765625
48,7.6692589707576495,3.471556579101476,0.001953125
49,7.664102276069762,2.076851517119537,0.0009765625
50,7.660698835992958,2.9141685569707994,0.001953125
51,7.65670883678667,1.850133150975753,0.0009765625
52,7.656360988184,5.234040434104385,0.00390625
53,7.647391710174842,2.5710759899302333,0.0009765625
54,7.644215896078263,1.6450875011521142,0.0009765625
55,7.643324251405266,4.5061906188650065,0.00390625
56,7.636457306417784,2.2170377065713036,0.0009765625
57,7.63616249072785,3.581763455449619,0.001953125
58,7.631503295163089,1.8630544195249503,0.0009765625
59,7.630363043184346,2.868394030450477,0.001953125
60,7.62708536377972,1.5996201151687084,0.0009765625
61,7.625493836118787,2.3238331949673676,0.001953125
62,7.623084838587204,1.406276620569556,0.0009765625
63,7.6212741995100295,1.913940610740181,0.001953125
64,7.6210004417402075,3.0888125313366372,0.001953125
65,7.617525766588628,1.616699362851996,0.0009765625
66,7.616589783147948,2.4795998254763045,0.001953125
67,7.6141130019270395,1.3980315087187938,0.0009765625
68,7.612807368086205,2.0160462310553684,0.001953125
69,7.610955963700949,1.2407212387711253,0.0009765625
70,7.609456158944704,1.6703055503900492,0.001953125
71,7.609064803083498,2.6596325188392846,0.001953125
72,7.606400597233348,1.4132594827792149,0.0009765625
73,7.6054709458357355,2.1221737171342925,0.001953125
74,7.603564304717214,1.2335235056378013,0.0009765625
75,7.602338704514841,1.7280123682351394,0.001953125
76,7.6008852504152955,1.1107616279594703,0.0009765625
77,7.600169473848576,2.971888860638991,0.00390625
78,7.5970723934506434,1.4880680485628162,0.0009765625
79,7.596592959734643,2.3406436530841375,0.001953125
80,7.594467010819532,1.2729339743750823,0.0009765625
81,7.593548150180164,1.8773134770087452,0.001953125
82,7.5919901228656705,1.1272915083983708,0.0009765625
83,7.590822079388884,1.5435882341466622,0.001953125
84,7.590580456892667,2.482022992556874,0.001953125
85,7.5882926581857095,1.3136567910332428,0.0009765625
86,7.587538279236394,1.9908497329016228,0.001953125
87,7.585876634287343,1.1552309652283546,0.0009765625
88,7.584819533723392,1.6306960000435473,0.001953125
89,7.5835303646225025,1.0499848794750377,0.0009765625
90,7.58289542034497,2.831492326727188,0.00390625
91,7.580094999310139,1.4303874966492707,0.0009765625
92,7.57963706671614,2.2554877056775062,0.001953125
93,7.5776642008477175,1.2369701200526824,0.0009765625
94,7.5767827144604425,1.828293908375934,0.001953125
95,7.575301962513315,1.1066508469633176,0.0009765625
96,7.574164776667006,1.5186362364215322,0.001953125
97,7.573907889087714,2.43854272574297,0.001953125
98,7.5716782772528965,1.2969506396971857,0.0009765625
99,7.570898906147379,1.9584470671364802,0.001953125
100,7.569267817699155,1.1483915319169042,0.0009765625
101,7.568176352358876,1.612130392736427,0.001953125
102,7.568124272871062,2.6350362865801613,0.001953125
103,7.565616934755271,1.3739301229483682,0.0009765625
104,7.564963227040451,2.124743219231849,0.001953125
105,7.563135187113671,1.2093096253915463,0.0009765625
106,7.5621115535378625,1.7475312867607702,0.001953125
107,7.56068966943195,1.099911422489693,0.0009765625
108,7.560402624576808,3.1063924818463358,0.00390625
109,7.557120365905707,1.552049100399392,0.0009765625
110,7.5568127824343065,2.496727157594011,0.001953125
111,7.554482624800189,1.3434955536618232,0.0009765625
112,7.5536497785137,2.037774504906607,0.001953125
113,7.551896891855755,1.200328124484196,0.0009765625
114,7.550734041405491,1.6987984443081028,0.001953125
115,7.549329313630134,1.1058455521876986,0.0009765625
116,7.5486139609233955,2.9964411512490243,0.00390625
117,7.545493766607898,1.5322517396664315,0.0009765625
