Iteration,Function,Gradient,Alpha
1,848918.0740784359,352514.3553203193,6.103515625e-05
2,1924.656154955306,2867.78059839994,3.0517578125e-05
3,1081.2810010713097,3357.4362900696847,0.00048828125
4,550.3216621800586,1447.0221157782737,0.000244140625
5,294.3223984259101,223.17519975037624,0.000244140625
6,293.5048976625818,523.2294125872896,0.0009765625
7,263.83952118986457,165.83131612241934,0.000244140625
8,257.59695187828993,201.85462386846265,0.00048828125
9,253.42594966602076,271.36856553395154,0.00048828125
10,244.77172916320583,134.58984098896414,0.000244140625
11,237.79159759650068,286.0508031222188,0.0009765625
12,228.52453706448546,129.01561657111043,0.000244140625
13,222.91042943390113,280.6579278855906,0.0009765625
14,213.9612579458415,120.90479636399337,0.000244140625
15,208.40946535561613,252.5977572703011,0.0009765625
16,200.8673700531234,110.63622757840676,0.000244140625
17,199.9540107963909,432.8378540187893,0.001953125
18,180.9040784100331,122.86307538684126,0.000244140625
19,177.47739073014685,140.03594635175216,0.00048828125
20,174.56475418159596,163.02874232198252,0.00048828125
21,172.1018445096617,195.6240660687952,0.00048828125
22,170.70579339346904,233.63902053187547,0.00048828125
23,169.75382724970564,285.1469611089401,0.00048828125
24,160.49581453541697,90.52493861689281,0.000244140625
25,159.1607791476035,333.67509517942716,0.001953125
26,146.71756881333988,85.4654629245301,0.000244140625
27,143.20689784684674,155.54513093216966,0.0009765625
28,103.6903107171823,309.8771405133826,0.03125
29,91.64901562102088,224.63538354207168,0.00048828125
30,82.91227726542833,157.3335727805007,0.00048828125
31,77.96114075233235,118.12080102945308,0.00048828125
32,77.34383255109209,217.4752876073706,0.0009765625
33,72.24956891952439,150.36842725473335,0.00048828125
34,68.68460008637484,102.36396838963077,0.00048828125
35,66.56539798393896,76.51232738947608,0.00048828125
36,65.71362130799487,134.08151622946724,0.0009765625
37,52.335354946662626,79.79655673512097,0.03125
38,43.970516459531524,176.53103553625556,0.00390625
39,38.92715498833967,89.88248152260236,0.00048828125
40,38.812840621113565,144.59186807815513,0.0009765625
41,35.31396230582391,72.07936377431649,0.00048828125
42,34.87559784700049,112.37428652332765,0.0009765625
43,32.530193508269484,57.540892221467395,0.00048828125
44,31.685625398344087,83.04789460312743,0.0009765625
45,30.17942125553703,46.5153085807913,0.00048828125
46,29.12202511242073,60.024524327343705,0.0009765625
47,28.657047053723666,87.01026714848948,0.0009765625
48,26.990189376273364,42.55456070824866,0.00048828125
49,26.756799690507954,109.39218636468057,0.001953125
50,24.299648441786843,43.3850127755517,0.00048828125
51,23.590939569060097,56.211149337793195,0.0009765625
52,23.29787525800087,81.04859000359804,0.0009765625
53,21.916652859889425,37.37647805321264,0.00048828125
54,21.874420013690596,99.89685679499632,0.001953125
55,19.92936675056717,38.95917672589753,0.00048828125
56,19.38775570528078,49.777984931408405,0.0009765625
57,19.127394673092034,67.2725341504244,0.0009765625
58,18.060882135333934,29.30758878162588,0.00048828125
59,17.340261397655553,58.923699817460914,0.001953125
60,16.487194624663715,26.623318379776617,0.00048828125
61,16.059736905970645,94.06179245627071,0.00390625
62,14.080504523205931,26.130490580911694,0.00048828125
63,13.72559060884614,56.68393399338766,0.001953125
64,12.935747484275794,22.110380834980468,0.00048828125
65,12.242289703017121,66.98961615175995,0.00390625
66,11.17099290598415,20.20074059005345,0.00048828125
67,10.626587222821868,61.491305091344806,0.00390625
