Iteration,Function,Gradient,Alpha
1,4498534101933440.5,6767501173638.409,0.01
2,1294442499.3104022,85894532.36204651,3.955827857245798e-10
3,1291526418.2583904,85748756.77296363,3.9558271670892825e-10
4,259411439.46718463,25484318.863287356,2.3308695047112222e-07
5,102867204.5797514,12585533.773875928,3.31591774219184e-07
6,32690236.805208888,5195984.565647022,6.547118849854365e-07
7,11706288.43822712,2337192.8478833036,1.1125713508323507e-06
8,4088387.3179778964,1028008.4584681282,2.0133626807854835e-06
9,1475693.5923553584,443800.17066843755,3.581063132444713e-06
10,628759.4916021287,187775.45957242697,6.301096615600153e-06
11,362373.710194516,86876.23505960293,1.0775533623130248e-05
12,258961.6748527054,39933.76419970201,1.962670227759183e-05
13,221748.49535786797,24212.435611978734,3.557438249732919e-05
14,217398.22225491283,15256.412908917275,1.0719917928380139e-05
15,211345.19687931688,11389.442933680564,3.277336012395113e-05
16,210715.03080677782,9822.678535614441,5.294325912733949e-06
17,209670.27155058857,8561.181924837274,1.1856146638556813e-05
18,208847.40161345145,7698.361412061465,1.1856146638556813e-05
19,207786.41239694488,6542.629008428463,1.9402738704729397e-05
20,205710.4640580682,4149.762735757853,6.228054807204965e-05
21,205497.90132508444,3868.937889900953,1.3197361788877153e-05
22,205303.71909649915,3708.392555955084,1.3339200067842617e-05
23,205123.5310821973,3590.6672641958776,1.3339200067842617e-05
24,204801.81606526158,3424.600857690809,2.5626015904734057e-05
25,204172.0474386182,3286.9452050415143,5.603615677839128e-05
26,203668.67679676937,4393.213816371751,5.318406401736975e-05
27,203522.6207498765,3166.364918271114,1.0271155185474353e-05
28,203446.48707985156,3150.9543968520397,7.621824989122286e-06
29,203352.8640124501,3146.142208797942,9.437708834110128e-06
30,203242.47752768252,3141.3956218319327,1.1160783552360751e-05
31,202772.629994177,3124.1731139763597,4.77551285917568e-05
32,200488.89290044032,3072.0484260179305,0.0002364928111578755
33,198024.75290561584,3022.4015178711707,0.00026413710131304103
34,194278.5622374118,6786.3284340429955,0.00043899261008862776
35,194014.37939616005,3868.014374269147,1.3405633799590225e-05
36,193938.63827129727,3114.183611197418,5.790398074977836e-06
37,193851.00441329417,2947.679030327521,9.521813802075967e-06
38,193767.45919046752,2943.034282441355,9.623048099829808e-06
39,193683.37196754813,2938.805610860946,9.715365829199906e-06
40,192132.7007104599,2896.715850373931,0.00018180121395343322
41,190477.6101433035,2863.8140448026356,0.00019862121991608
42,188732.76919957425,2889.0202939461196,0.000214260184792771
43,188257.53108298435,4355.489335196295,6.586117264038444e-05
44,188125.84304536664,2820.926398453652,9.818027207623419e-06
45,188060.51820522084,2819.5593023320944,8.211319907501637e-06
46,187983.29189678305,2818.208044886016,9.716444601334117e-06
47,187684.9072911374,2813.0285463883947,3.760371397655023e-05
48,180067.499900332,2687.6962695878055,0.0009861976389777551
49,149065.5118728772,14031.925197673867,0.004954231595943482
50,159653.9227219806,49335.97350692548,4.7305728966299286e-05
51,147606.7395206706,3968.7842343941643,1.076743415955385e-05
52,147488.53773567994,2620.6953137640344,1.0187966889038531e-05
53,147431.47496853216,2592.1401465585295,8.360305029600785e-06
54,147358.3407861493,2564.303156565949,1.094508468181055e-05
55,147144.06896313105,2492.522788692275,3.3081751064086674e-05
56,146268.43072859733,2324.793969506287,0.00014837339858384508
57,145146.77132676166,2316.8032154957473,0.00020934497870768971
58,144503.45469669218,3757.488988658393,0.0001306365539910501
59,144397.51312348945,2295.4244245814057,1.1006502303922836e-05
60,144359.53122409803,2294.7873121032885,7.209853717103358e-06
61,144302.3618094807,2294.284492574063,1.0857516191228963e-05
62,144209.64281535114,2293.538645937847,1.7617519944084916e-05
63,83639.38681998318,63011.20456916709,0.054191557147380456
64,12466.986515031076,15655.525641539462,0.00015378519903835858
65,1314.349345794822,787.9478694728803,0.00012380681342519473
66,1240.9214369596814,743.132116062174,0.0001220530759487164
67,1175.1556383781608,712.3945627098665,0.00012177770780016545
68,923.3365108106839,625.1523971856502,0.0005376195854564526
69,669.9925701344956,531.385315379995,0.0007161506435123558
70,424.07561381235223,467.7773803214297,0.0010469532011211748
71,320.79802886718176,480.74656385775836,0.0007835887417919304
72,260.19549335479473,308.97726117939555,0.0003779572044470596
73,225.56723337309708,280.0930801669863,0.0003839330129049533
74,198.91142307270852,258.37064019327966,0.00035367462183639466
75,139.51844289145888,202.7481419849212,0.0009975251962581857
