Iteration,Function,Gradient,Alpha
1,1.0078155564916154e+17,71393735970623.1,0.01
2,240568525997601.8,749846105717.6251,8.354128339323664e-11
3,196941857238472.2,644886696585.6578,8.353484969359445e-11
4,43723469582826.4,206008048359.48425,5.967696708460567e-10
5,16947824159064.074,99346291910.0085,8.76510919339601e-10
6,5602408214531.55,41680965415.82265,1.6904089715380002e-09
7,2076204539791.1216,18987805383.719574,2.8979552115520164e-09
8,749947740683.8427,8587149625.962585,5.2720094911240994e-09
9,260412415223.77994,3844740111.084067,9.521115027560338e-09
10,85456278269.71365,1665963899.9668353,1.7149086039724573e-08
11,27667898540.836937,717009059.918698,3.022504146194918e-08
12,8894773971.320602,307741592.1335518,5.305380677904363e-08
13,2838677177.663018,131873530.33259614,9.294536853060374e-08
14,894407596.0618526,56332631.64779474,1.6263963534041024e-07
15,275980938.39902556,23932148.370730773,2.8392101465179597e-07
16,82459807.91284794,10064181.717503732,4.936158425972887e-07
17,23707839.209728125,4152797.3296252564,8.517227753898745e-07
18,6842510.381655089,1655623.144486597,1.4493255825789048e-06
19,2458437.3118675444,627028.3267704669,2.405284502280782e-06
20,1466420.999028655,231044.93326263005,3.839038662767076e-06
21,1258174.854007109,82952.75892017492,5.924145628809147e-06
22,1219941.5740783107,22921.799626223103,9.10999102191851e-06
23,1216218.7527237325,13344.686559020032,1.206584354903317e-05
24,1215521.129242451,9980.116929355565,5.027384987177546e-06
25,1214797.6539329886,9872.771560057216,7.317110550813424e-06
26,1214309.827041913,9851.273948339796,5.0113986256011575e-06
27,1212986.252277086,9831.71255390859,1.3660712311281954e-05
28,1211582.850467471,9825.957772375466,1.4522855884791148e-05
29,1209901.1073950292,9819.129282901631,1.742455284216561e-05
30,1139116.650733399,10018.259183552718,0.0007455287433604124
31,1162207.6100193448,125756.62606727598,0.0002230948858324201
32,1118482.3005442992,9653.123076011447,5.369713611409547e-06
33,1117981.9474883303,9529.33400131793,5.411651768462861e-06
34,1117495.0728141484,9475.323748068928,5.379784346352745e-06
35,1116156.5306582677,9429.767166456772,1.4973326505566567e-05
36,1114711.405136937,9423.548061371597,1.6257327791822975e-05
37,1113212.0252006594,9417.189378456913,1.688999956855646e-05
38,1069012.4172170316,9280.576757579489,0.0005034949894699046
39,1069889.3535183705,177257.55468054794,0.0008723147436083538
40,995744.3868433973,9657.293384268174,4.8744913343341865e-06
41,995304.7500029141,9248.537146815821,4.849534449371094e-06
42,994895.3407958806,9085.160929495518,4.83545492912526e-06
43,994132.6062010538,8938.598207593268,9.341675718606524e-06
44,992729.4478285233,8890.955231350843,1.7649603522489288e-05
45,991308.3931024557,8884.630282027758,1.7983427824277185e-05
46,989814.6704948866,8878.381937474836,1.8930850594183033e-05
47,984728.8249652281,8926.28635646878,6.465387569884474e-05
48,983636.7793695718,9045.839298563596,1.4006714452165597e-05
49,983210.1065634298,8848.056834726685,5.330419731847567e-06
50,982795.9185125834,8846.155320127094,5.291138893579878e-06
51,982381.9070741234,8844.283804254776,5.291138893579878e-06
52,611150.0472199976,108405.54609997364,0.025009783192594098
53,56750649.76402494,8656758.838260276,0.00036455392218337723
54,563332.8076275436,126880.2116722531,4.556783842961908e-06
55,506610.5197839459,73724.84828555289,4.491515778223331e-06
56,473053.3905734161,17679.16322608083,1.0675696263315981e-05
57,469768.60822823993,13132.738855970772,1.3135593097231502e-05
58,467941.8242401797,12932.16043520781,1.0692017062363695e-05
59,465432.85349560145,12802.637626525237,1.5092271215022692e-05
60,460835.4347836947,12683.39574666904,2.8209813764856417e-05
61,453505.04521267285,12563.912037741038,4.5792653857785615e-05
62,441661.9963541834,12374.508058855372,7.559749708769231e-05
63,369095.1600601416,11157.737897390929,0.0004987317228135447
64,96441.67596852599,35727.75853133872,0.003841042229681623
65,762750.2200537715,40978.55102991406,0.000283926979835064
66,501132.53916506504,97423.5332095631,0.0001486017799153289
67,69568995661.27335,1716271002.28422,-0.0017416910828439252
68,27338329.4873061,4547786.181932782,1.0084788865631414e-07
69,25312477.11716925,4288224.0049285125,1.0084772125598728e-07
70,5520660.159810951,1322366.5062955595,1.7669487890430045e-06
71,2277723.1146203447,651863.6766631977,2.5546805972585336e-06
72,821731.2836395323,273225.4198727392,5.0380786027946425e-06
73,368305.251858603,123767.49837183251,8.672817402694136e-06
74,199318.89662387292,55327.874612904285,1.5852048893146906e-05
75,138142.02542513737,24761.079916785304,2.8650643551815765e-05
76,116618.01285055766,10317.832921935222,5.175326048180159e-05
77,112183.7398588538,14851.473112610398,8.594604911444074e-05
78,112845.19456200206,19184.29765612488,2.813327341245014e-05
79,110448.20951473103,3462.5442049809003,1.2966955695541264e-05
80,110299.74607845339,3300.111803065953,1.2867986219078209e-05
81,110165.26936328532,3239.062544615159,1.2468707586023189e-05
82,109994.79730955619,3173.6799420660054,1.6423563739892538e-05
83,108904.92777453599,2948.004257201287,0.00011497864987126391
84,107756.33154923914,2897.4325724253035,0.0001333464410266043
85,106604.90362076601,2913.32941991123,0.00013870936768854898
86,106183.21605609308,3596.793449085409,5.568884570208067e-05
87,106052.83111876764,2822.8197339371623,1.2554545404875214e-05
88,105955.57644638164,2817.7724358936744,1.2217849214441953e-05
89,105858.64163379758,2813.534910288075,1.2217849214441953e-05
90,105510.5969649859,2798.309220320179,4.408682728289311e-05
91,77711.47197891615,1797.1290214295539,0.005206925960172774
92,77671.60533417884,1675.4887184985246,1.3205979015209223e-05
93,77634.45198414614,1675.0705316870951,1.3236378328612697e-05
94,77597.31717631832,1674.652575638706,1.3236378328612697e-05
95,25195.160649964695,14905.297151390369,0.025867431608587024
96,119353.1562036736,55855.50496261338,0.00020283754455900098
97,23923.672687848848,10777.79094117411,4.299425711206326e-05
