Iteration,Function,Gradient,Alpha
1,8.381233622427226e+18,1690511165316931.0,0.01
2,1.5693242035605738e+16,14815824602870.166,1.227255927607376e-11
3,1.3171691259457972e+16,12977466516073.34,1.22595306932669e-11
4,2916054571644002.5,4164701702384.5815,9.875130227673156e-11
5,1104341818847355.9,2010514859395.284,1.4494473107050918e-10
6,337609361424071.75,826644179389.2048,2.802144649724512e-10
7,112153686098181.53,361761643071.3161,4.758724837949043e-10
8,36080979946076.5,154568235410.48044,8.461857411673323e-10
9,11747476568342.795,66648798196.0388,1.4774481450743003e-09
10,3804630251855.471,28633321206.469707,2.5974523185175178e-09
11,1233229010893.301,12315481900.49018,4.553857592885534e-09
12,398768539592.8708,5292245430.73597,7.990767369226268e-09
13,128589207388.16199,2273153911.790646,1.4012078115611312e-08
14,41243555933.890015,975157017.9464444,2.456213663666776e-08
15,13108669923.634504,417469879.83538556,4.301511914983479e-08
16,4101602299.2984505,178046532.32049295,7.521503169941428e-08
17,1250266650.2075212,75411781.16337259,1.3114821403129015e-07
18,365995274.4881803,31526648.439289674,2.275093028711298e-07
19,102193472.39828424,12847644.94990873,3.909435423373136e-07
20,29223530.00308966,4969568.158911489,6.598018119964825e-07
21,11879950.120866539,1723337.2474875408,1.0757562192368326e-06
22,8836186.632245295,480895.9291796542,1.6450443311446007e-06
23,8528068.583361045,98853.57726344684,2.2702582449741165e-06
24,8512040.712821074,28465.60835213115,2.8000718684986946e-06
25,8509517.549416775,26094.789186004957,3.4008375177228644e-06
26,8507367.102926318,26080.68193078652,3.1597941860777658e-06
27,8505244.219439643,26077.03635472428,3.121216998230727e-06
28,8503121.889936669,26073.758307779513,3.121216998230727e-06
29,8496029.992888086,26062.89274469529,1.043388073686828e-05
30,8405046.00569027,25962.69583823848,0.00013430756231243543
31,8273016.647931898,133476.99925676303,0.00022902636578231303
32,8250171.609823935,25951.070110811652,2.5584152549833383e-06
33,8248449.792950829,25680.338434175686,2.5837607262852987e-06
34,8246809.042908082,25677.64700718911,2.4880814654937926e-06
35,8245122.416622704,25675.01588355749,2.5581775888785103e-06
36,8223578.240762822,25641.458684997277,3.2703373909550296e-05
37,7469078.309974806,26016.451729490123,0.0011753917444878145
38,9877959.701588165,1465979.3117628666,0.0004480922415369713
39,7202114.226565031,26343.11650549158,2.6940898403695437e-06
40,7200387.268814534,24023.658248290347,2.7067363622158374e-06
41,7198827.196830951,23991.93439560687,2.705914004382394e-06
42,7197197.941443719,23987.49256091177,2.830799491177347e-06
43,7195032.115169851,23983.804948821955,3.7643333103588498e-06
44,7191031.293964534,23977.13340785471,6.956221335335859e-06
45,7143572.316791259,23897.932362330666,8.268800745984695e-05
46,2026675.4471107621,318356.8509400274,0.012707428842193757
47,6451701.115463031,598538.356087628,4.532737691163988e-05
48,4688850.401313839,674725.0689951141,1.432677580857852e-05
49,3873921.731566288,436897.21358912194,7.343815062717929e-06
50,3414728.271169202,368828.9172848163,2.6330261134283837e-06
51,2844359.311129878,315804.6430802541,4.70610235792208e-06
52,2335082.029650142,282484.1434247996,5.33970171875726e-06
53,1959672.7311679185,207040.32247329765,5.33970171875726e-06
54,1976340.704763736,295867.4469015275,1.9989620900854434e-05
55,1721423.8474270925,59266.85147691157,8.256317667088996e-06
56,1706280.164814143,16649.096390984705,6.912175330041706e-06
57,1704475.1416195135,11733.405493765353,9.039300489237968e-06
58,1703908.3882540115,11681.995337627568,4.1286719759583505e-06
59,1702792.1590663567,11662.50862776679,8.191795145671128e-06
