Iteration,Function,Gradient,Alpha
1,1990.4108434365082,1923.1918612206773,1e-06
2,1036.2834931939854,705.0980637997068,0.0004284071467561939
3,775.4603476113768,559.3893769009965,0.0006016018341789245
4,614.4653083813782,495.7509958496598,0.0005461016092380319
5,354.9280920359869,376.2720450220253,0.0012014359873830014
6,0.9864062749537936,3.1250964711190017,0.004967569972413188
7,0.9523944082808156,1.9496477390627593,0.005000782146269652
8,0.9337279859490415,1.9282601047607288,0.004937892636313479
9,0.9149915252900832,1.90592174377898,0.005068531312165565
10,0.7398223163897083,8.219820679922657,0.10150530324665663
11,0.761169873861224,9.125371406755393,0.008750707131542416
12,0.5823040845040689,1.3850246785312927,0.004243183934440594
13,0.5742381416688995,1.3623142830397172,0.004252119546746704
14,0.5665666845153925,1.3476763784025874,0.004155995305149985
15,0.5516409020006782,1.319094708322009,0.008306882060093633
16,0.42297666195983247,7.876613508989025,0.15239140421826072
17,0.5019492673526197,10.665319847749174,0.006901062189727677
18,0.3296222563660527,0.8787484559435742,0.002952930164041034
19,0.32733192525048815,0.8677274967308841,0.0029962677943863934
20,0.3250970707115339,0.8630839916563657,0.0029761077813039495
21,0.3222341177975355,0.8571382929148473,0.0038566365191787357
22,0.7590612640485764,28.418295538076073,0.4424330059987451
23,0.8127601808484395,27.38281143942481,0.00344509105107315
24,0.1051343876286495,1.6337758798211932,0.0017548622961698838
25,0.10265420365618064,0.3911964451553043,0.0018625746127606635
26,0.10237960767898575,0.3785634728715684,0.0018554448776568408
27,0.10212824626915015,0.3779111003886662,0.0017555866179532781
28,0.10187243920618172,0.3772936879792586,0.0017926198850219518
29,0.3627340599822956,25.015319996570955,1.0972270082377698
30,0.44458991188338515,26.532663997538613,0.0024333811245302044
31,0.0104406627968571,0.8821856032556907,0.001180971345000026
32,0.009976774383301634,0.10213896515953379,0.0012212878920178265
33,0.00996496855082373,0.09685019949537395,0.0011922762244831343
34,0.009953923396136854,0.0967909993596278,0.001177892645939637
35,0.009942845357711725,0.09673257350698106,0.001182834596261051
36,0.007185498925172912,3.737573411794737,1.9595384255012234
37,0.03253833098726008,7.9396929914426435,0.003190452828901186
38,0.00012514754411018173,0.0342479795600172,0.0010211766865470017
39,0.00012449909827496214,0.010065635476643978,0.0010254022291021796
40,0.0001243864601478962,0.010056941133370148,0.0011124938058021977
41,0.00012428367356454349,0.010052710738273074,0.001016475149900168
42,0.0001241290045178719,0.010046397541732907,0.0015309937886321498
43,1.4921469785353551e-06,0.054267403203964386,2.4378518043473645
44,0.009547870287072756,4.359190272039477,0.08159426980442243
45,2.1309137041804874e-08,0.00027830763170197484,0.0010032747916917143
46,2.1261898239102035e-08,0.0001303365929792317,0.0010033313376515355
47,2.1247303698657252e-08,0.0001302868209881628,0.0008593042362316321
48,2.1230353715444098e-08,0.00013023473676297706,0.000998746524447918
49,2.1127911134454526e-08,0.00012992011020869092,0.006047164032862769
50,4.161024609429988e-14,9.059013521418798e-06,2.5031288841138415
51,2.57385890157631e-07,0.022706365407640206,2.503555759852843
52,9.990638512485148e-18,1.414154887795709e-07,0.0009984324115722618
