Iteration,Function,Gradient,Alpha
1,67036.63277202818,52634.7823967256,1e-06
2,13411.320465297209,15835.03856121067,3.199925504165662e-05
3,5100.3487802229165,7746.302414810293,4.574573555883604e-05
4,1479.3399873927772,3147.7817743417027,8.949088107844662e-05
5,448.61832733752175,1359.3398403289773,0.0001505550576229436
6,116.86678296523507,555.305133324776,0.00026449480277098466
7,24.704080835535958,214.05106095190092,0.0004461054644847543
8,3.340846477753615,69.34670200420003,0.0007243575986002317
9,0.2517891553199452,15.401537128946838,0.0010702649313169674
10,0.07291687288576354,1.6221083553481703,0.001375310152728561
11,0.07077993367921775,0.30208852606147135,0.001534388180019667
12,0.07063266248010612,0.2987833016533234,0.0016310485438781317
13,0.07049209911432394,0.29840936165434734,0.0015755555736543503
14,0.07034257780472962,0.2980148066417858,0.0016802172863166623
15,0.20692364707695723,19.27068528615877,1.2707619782965678
16,0.28299695220213217,21.852661682268415,0.002403175699818269
17,0.0052435761733406186,0.5294151765398847,0.001126186224205287
18,0.005083692801215779,0.06914469483205704,0.001153887573677305
19,0.005078367923267442,0.06750006865272432,0.0011407362038428886
20,0.005073256408011931,0.06746358832828742,0.001122173923498556
21,0.0050680974887540595,0.06742724386354004,0.0011338010556410474
22,0.0020498600080420494,2.0033315197723636,2.104592140076308
23,0.020242606042651545,6.304229820936727,0.004198482457050723
24,3.3649812957336367e-05,0.014723407957656632,0.0010124454563777445
25,3.352678098594377e-05,0.005199689864647581,0.0010146611651087366
26,3.3495666650606995e-05,0.00519641392106201,0.0011513036718271447
27,3.3468460046333655e-05,0.0051942756636117185,0.00100775965158455
28,3.340817717308824e-05,0.005189573958947458,0.0022353243835968387
29,1.0981808454697543e-07,0.014723856580226803,2.4695066621355566
30,0.007997657890457394,3.9910514892433993,0.2728068484026151
31,1.4527671821406611e-09,6.35852060334078e-05,0.0010027449231332225
32,1.4501652827396545e-09,3.40353057062286e-05,0.0010027584034321589
33,1.449050381789427e-09,3.402143688924289e-05,0.000962653768257695
34,1.4478947483894995e-09,3.4007866530407414e-05,0.0009986226496298898
35,1.4368067762342272e-09,3.3877396271784905e-05,0.009605660461982943
36,1.764943311900898e-16,5.89558584930944e-07,2.5037738281021493
