Iteration,Function,Gradient,Alpha
1,2.0788039745263618e+22,6.924676807384119e+17,0.1
2,1.287721648400718e+18,470914494169671.9,1.750862925571222e-13
3,1.249331323789396e+18,460343907920765.2,1.7508621465143452e-13
4,2.506750960479983e+17,137951092036545.9,7.800005844989114e-12
5,9.698995435068037e+16,67622591553475.57,1.1137585215694988e-11
6,2.952285848063126e+16,27635956643742.59,2.1846429838998265e-11
7,9939563688488560.0,12132494993311.242,3.694318115813248e-11
8,3279989272865917.0,5196801359566.809,6.583791739987136e-11
9,1131984510942894.0,2268717588391.492,1.1505479821383641e-10
10,405344459125593.5,1006343481661.1857,2.0352366941761049e-10
11,148521303381665.94,457191339233.3967,3.6285492485845256e-10
12,52528586820189.42,206280483008.34998,6.575152476530913e-10
13,17502876694844.297,90225328054.38342,1.1890922064208017e-09
14,5675013665962.426,38857653614.98374,2.108862985385982e-09
15,1826074791708.3855,16686116639.355953,3.7028958420068665e-09
16,582979139752.7781,7150148045.677992,6.489477290714466e-09
17,183891964846.35037,3054894425.525079,1.1355339083263895e-08
18,56887332672.45441,1298198140.7244232,1.98256431641302e-08
19,17110585889.502113,546350010.7776883,3.447424346342006e-08
20,5006879286.122097,225986635.3553316,5.950964133346151e-08
21,1506462127.4321613,90966150.09657404,1.0138427633908744e-07
22,568920648.0302097,35867575.69022865,1.6900354983314608e-07
23,330016068.7656632,14760622.825299492,2.748179103192986e-07
24,263029491.0175134,5923508.33370443,4.5234886688569244e-07
25,245990569.83895653,1939109.50425108,7.553216156078942e-07
26,243431896.652161,632140.3074866809,1.1202297848741028e-06
27,243516304.3828627,1506586.0572490545,1.4747681348137764e-06
28,243615498.07483917,1717510.718162635,6.446297823347272e-07
29,243161949.96147412,144325.44416276895,3.0411548922427044e-07
30,243155608.05698106,142735.63924778256,3.0629548712011697e-07
31,242812119.0396252,420927.25398628094,2.5598003944757892e-05
32,331532451.78448826,15040303.87944051,3.812757869343471e-05
33,243106924.55595455,1067677.700371572,1.103257340172447e-06
34,242196505.013323,597423.7198683008,1.0309194527786126e-06
35,241924828.4692225,791916.2740541267,2.237277941636048e-06
36,243621541.91432196,3428654.0596819776,1.6633478832621086e-06
37,241792585.0490127,189918.68934143896,3.198492321451213e-07
38,241784111.69562894,138877.94443442466,3.087032564066814e-07
39,241771663.89529714,138830.29578196545,6.459970387489202e-07
40,238528119.04651555,4425257.590909077,0.0003469819339424509
41,603756427771449.2,1541546637027.926,0.0003433707735684115
