Iteration,Function,Gradient,Alpha
1,2.3449150194721197e+20,2.3969313911772484e+16,0.1
2,51897886584.2201,1200963114.3147821,1.6373169565804516e-12
3,51895525102.757614,1200921370.9784405,1.6373169229042422e-12
4,10899594852.02988,369776194.12626725,4.7105879258043965e-08
5,4186498999.1345196,183265657.27599967,6.734371115267678e-08
6,1189260939.958017,72274037.2127046,1.3351353128901477e-07
7,398839052.7398029,30683582.3697867,2.202432595203741e-07
8,155358012.9938591,12848261.163418582,3.806051399087731e-07
9,81254831.43362187,5936863.151463515,6.412610921491302e-07
10,52569355.225213565,2731024.065496862,1.1577362136407102e-06
11,41585262.76843269,1275386.5833804442,2.135175818917814e-06
12,39092778.48846731,2163942.420295944,3.759328167653192e-06
13,58610780.28487197,7225239.696188383,3.2437331528861493e-06
14,37056859.96354532,277227.2590553174,7.697380669879099e-07
15,37000158.62061607,253434.11714180317,7.70940397498849e-07
16,36702209.28272678,40049.48459405298,8.973824917043579e-06
17,36687388.52723554,43460.281230231936,9.371209148518734e-06
18,66967413.28850646,11149770.166595656,0.00033498935302779217
19,348456360.44184834,10003578.416165184,3.2358088856746375e-06
20,134827209.75854188,12397537.715825532,1.70598425157572e-06
21,207967557.1336508,30018749.158070326,-7.13612522092211e-06
22,4633455756.0132675,253691940.76656476,5.0236528628769215e-06
23,43177437.385336,4346391.281543387,5.315798263133128e-07
24,36660916.00451313,1104383.229612886,5.408428313682598e-07
25,36265977.72975577,136344.0370347079,7.249972379002625e-07
26,36259596.70313458,39253.412742546716,6.490959526897416e-07
27,36258538.65497477,39107.375611415606,6.894613232463533e-07
28,36128924.57166874,55126.6108626629,8.526902640298626e-05
29,938872826477.0443,12171206348.916798,0.006999046548251578
30,297063297261.3459,5169166147.166291,4.528380221319336e-08
31,1325466627.0285056,104197922.7698263,3.1784766527436055e-08
32,1004539749.8998231,86025497.81361906,3.24383245060663e-08
33,172570241.75788087,24345126.31274508,1.8597968031387352e-07
34,67695657.86743367,9820186.23057859,2.590083285252186e-07
35,41544518.49859318,3249525.0390591025,4.306035608186367e-07
36,36889713.85360345,1899176.2744912172,6.055948550902583e-07
37,33448979.583323352,1360477.0514209468,1.1324321096922653e-06
38,29017285.62006965,809570.5931908482,3.7279718569766083e-06
39,33525053.912466377,3737243.526573918,5.729677661238626e-06
40,30662940.837308012,3066744.5990780517,1.361380368230037e-06
41,27591485.195946835,396466.8752490003,7.513488398809335e-07
42,27519457.338648602,211897.83172228595,6.820998835921188e-07
43,27474865.818572067,196463.67498787545,1.0364535193096157e-06
44,27186501.619868692,161373.99938196788,1.2431461085533181e-05
45,31034379.557815816,3461173.126187127,1.600399123601644e-05
46,27213451.44812326,441865.87238195667,7.605787986743654e-07
47,27141793.370705914,47616.21444877081,6.747354255545699e-07
48,27140584.78709906,32132.74552765605,7.370794304984845e-07
49,27139211.802224237,32093.954374428995,1.3309778904044003e-06
50,26702821.74708552,528557.629626627,0.0007215141386620775
51,2318136574071.8105,23703604062.551147,0.0008577296975051564
52,17853329423.60617,563914849.071357,1.983417422449993e-08
53,12377481491.454836,425147619.2850217,1.973181657877257e-08
54,3184454828.7515306,150973001.04431447,7.998060788694052e-08
55,1174853335.2816346,72160817.32980767,1.227950447111047e-07
56,352237574.0727197,28843244.673810482,2.349684305585508e-07
57,130062881.40194143,12106668.28395952,3.910749906006946e-07
58,62880443.3035641,5341889.376081025,6.658442948954523e-07
59,39590392.98720163,2475061.340590219,1.1548234896337978e-06
60,30462585.091428846,1097117.4956110255,2.1509384601565734e-06
61,27273418.461508527,588962.8727279818,3.851455753422187e-06
62,28711696.253124505,2783184.525600137,6.725307192401594e-06
63,34723620.87751937,4400168.994553404,2.052058283073571e-06
64,26035429.741023004,387554.28458890936,7.984458119402099e-07
65,25966044.099874623,172548.0897177807,8.682439903570046e-07
66,25940987.166568816,154720.54490319552,9.243832713771287e-07
67,25839626.969146505,134310.9355768116,5.166757889055185e-06
68,26537472.92628371,1429606.5785837052,1.4430804784266905e-05
69,27845119.47831858,2484826.5631591105,1.9885188540271517e-06
70,25735655.037451558,99913.7734695892,7.265855348983454e-07
71,25731570.53806851,34153.9947846313,7.002385524666163e-07
72,25730607.946572267,33429.95958070258,8.415862515763186e-07
73,25708838.065291703,37450.74851160132,2.1610262362325843e-05
74,29335166.940052595,3340715.413517192,0.0001096088577875296
75,40176361.729420386,5496629.078727212,2.171454969776312e-06
76,25736226.581906,592794.0474313187,8.20946430755283e-07
77,25607999.558267094,133626.33172227532,9.200537155352028e-07
78,25600959.942288272,32965.60423592365,7.572933243351063e-07
79,25600105.71907985,32685.570835216877,7.907759926194113e-07
80,25544881.936177902,45506.164662173505,6.613539582064716e-05
81,28856852.5394642,2964084.268731063,0.00015123646075922416
82,143644708.6623441,10505275.189070648,6.353923613725014e-06
83,27975217.045005746,2437442.8918963294,1.4041344601912352e-06
84,29890573.210768417,3636742.4986019707,1.827893682803578e-06
85,25509903.513814386,270608.04466242995,7.352622563452228e-07
86,25478364.858036112,113826.3834526192,6.897052269337127e-07
87,25467029.0354416,106283.89717027821,9.163922093132653e-07
88,25385484.728893764,77653.98834792904,1.0128790528685829e-05
89,26025018.444451716,1372794.161518771,1.7758414715308933e-05
90,25706427.978960536,956461.8048715873,1.258314317954318e-06
91,25351354.769504763,46455.512606632205,7.420696869433827e-07
92,25350175.852589652,30585.887080234446,7.710466521087042e-07
93,25348940.299541313,30577.51045391564,1.3220350754319833e-06
94,24904499.018533602,700657.7110318849,0.000677828210363144
95,31769290820096.64,169507857414.66394,0.0011326730192668924
96,55836057.20411914,5283436.232528712,4.685639159542865e-09
97,55705515.50080103,5262914.942379932,4.685557362349692e-09
98,37203818.357679695,2831893.7244461062,1.2056289267603165e-06
99,31156682.43151863,2024006.9519825247,1.4319994057064315e-06
100,28780954.336392988,1711154.8459697075,1.4971548755207365e-06
101,27179758.512724638,1154868.1132583616,1.2577960491486801e-06
102,26351779.57875984,759818.0101758831,1.0908796479563546e-06
103,25803134.581463404,610567.231861524,1.281042966034971e-06
104,25221817.387307376,679204.2059050301,2.4807515480956796e-06
105,25936899.2484128,1941045.4724824242,3.3886088604298425e-06
106,24910841.999849953,1023482.8119959022,1.1391204119102066e-06
107,24467211.308541894,254017.2407925973,7.68476616834178e-07
108,24414619.29262546,236640.00495649845,8.477842460039663e-07
109,24022265.487871207,84602.18223886836,1.1018135737655055e-05
110,24219572.956332833,819660.4351765648,1.5666222861557136e-05
111,25750565.84328325,2062373.2570101686,2.8199213451239587e-06
112,23966578.121239092,57494.75569961314,8.027762988898294e-07
113,23964914.7637345,30126.710991947162,8.225189241520111e-07
114,23963962.299349867,29929.866888036704,1.0587774671465816e-06
115,23915881.81288898,99300.90667931002,5.9839794704453964e-05
116,233202108.01636404,7468186.630285535,0.0002902549364976619
117,29594409.250395596,4155962.147533823,4.042406817438205e-06
118,56418136.50046809,7376475.199646557,2.5992305269729592e-06
119,24326982.448970597,1226246.401759655,9.374029729687773e-07
120,23805055.538241137,519386.3851759856,1.1237260443439925e-06
121,23698552.799010605,99169.4713138674,7.988889954537946e-07
122,23691115.08189605,92389.26369530229,7.936770756410982e-07
123,23635350.049196552,53224.775035231425,8.42394716298966e-06
124,23607788.304824762,121778.0978816269,1.8860859030269727e-05
125,26566464.207979515,2618749.8353433358,1.9500973141540708e-05
126,23595679.136685025,171449.1432555353,8.946749364388882e-07
127,23584037.555024903,32846.12897460518,8.4057022609075e-07
128,23583268.04563953,29322.887671907505,7.961361949692776e-07
129,23579982.1796695,29353.513254711197,3.82326292081822e-06
130,46475311.464796714,9174077.787575085,0.004198568979861695
131,3779729285392505.5,6098299591367.605,0.00027519926996195406
132,72590730.3474842,10186395.564985288,4.1402910321995195e-10
133,72547784.21954162,10179489.249929033,4.1402846352273474e-10
134,37495205.86808,2918920.3909979663,6.10649261761421e-07
135,32182891.851085857,2145724.7868325245,7.269514063257992e-07
136,24087946.12835784,875283.301885389,2.6347458597294046e-06
137,21886960.427325837,708649.6201923623,4.399617740851049e-06
138,27641371.830036208,3658013.7632210203,6.771914236185429e-06
139,22086710.648658015,1744122.7598184047,1.327239930878811e-06
140,20919526.3350452,288821.53045809123,9.020218390441883e-07
141,20875135.1826194,154358.79566775996,8.002300043614091e-07
142,20847870.704848643,142824.20214060543,1.1915513206803375e-06
143,20677348.73283553,82071.89804250038,1.5054218576830807e-05
144,21620581.144895267,1570771.3756776596,1.7209882810841168e-05
145,20686472.07611189,255854.6461539716,9.265944847451391e-07
146,20658797.22897353,29791.91540554884,7.976769882003238e-07
147,20658106.782568995,27328.279658036696,8.463588656908792e-07
148,20654200.194338296,27352.674303218184,5.2324218645935615e-06
149,98449395.9796106,17101459.797606103,0.008762195993322827
150,8.542161052711974e+16,63204151513276.72,0.0003188820718233152
151,161586878.54984266,19168512.7651369,8.628647928374395e-11
152,161555176.79652494,19165318.88354758,8.628645543659387e-11
153,52479611.480571754,5559130.266260619,5.178568146985948e-07
154,36377624.26318931,3413891.074998937,6.610633125679566e-07
155,23338913.758383915,1588367.875178006,1.6222635365413495e-06
156,18742164.188240483,1051583.0174694122,2.8465170290832036e-06
157,20000983.94956822,2430010.9949176833,4.218979035178114e-06
158,18119294.58405661,1890797.1832528475,1.7432005627253073e-06
159,16539229.595452135,375906.3061973044,1.0039125431526786e-06
160,16435360.344090022,277380.1544829892,9.18914218442954e-07
161,16273761.508746535,232521.16269219163,2.2921131311878117e-06
162,15853005.84854251,180851.25627848235,1.3886720843937806e-05
163,19963093.1039248,3180400.2580795893,1.653881604047435e-05
164,15839792.91195454,252792.95629192013,9.264842764847109e-07
165,15809185.329218708,36091.23712879935,8.586288482504079e-07
166,15808265.565719493,24687.845021027213,9.680019033561432e-07
167,15807179.158975594,24551.41109727555,1.7883529061061819e-06
168,15711368.531612433,152962.76229851693,0.00027256211818280096
169,207738016.76823637,6134740.333132702,0.0003254524358766538
170,8806540906880.041,57736531877.406136,-0.0001015620796428359
171,67243857380.94855,1602364783.0095792,1.1367710696522015e-08
172,42569755878.99369,1120778456.4182737,1.1396772556897166e-08
173,12042218858.33141,412868046.5756931,3.778980238293904e-08
174,4779995197.758335,203801740.97661418,5.8886857283015586e-08
175,1517032691.2566571,86889518.2820499,1.1479701555190944e-07
176,485652603.5329806,37367008.726685725,1.9809495309454282e-07
177,157878025.33874884,15410461.358977979,3.4559394671643966e-07
178,63425588.333240055,6538516.015420013,5.826689845859978e-07
179,33878935.8440516,3011846.747348955,9.88449855903253e-07
180,22572820.546513487,1379246.6971779354,1.7790365557170237e-06
181,18335928.923407555,694767.4599880072,3.253514251894179e-06
182,18032180.604811214,1724678.9946843737,5.63621359259808e-06
183,23850605.18585249,3528202.948789042,3.177796449979235e-06
184,16527393.093081946,269568.92101731506,1.0611895933153785e-06
185,16468950.255519375,189707.4313670417,1.1221097014946892e-06
186,16404496.24353099,168074.73461240073,1.9761544293646523e-06
187,16277697.064914811,399976.3084643324,1.05893430236633e-05
188,21429009.711376067,3046336.2584205614,9.266108349660018e-06
189,16171841.596706705,54994.55549343533,1.0916130921509308e-06
190,16169564.492467325,37677.85472192965,1.0779214114237407e-06
191,16167152.847178143,35618.54293174307,1.7885312157282816e-06
192,16154890.544344785,98968.97988552887,1.7824459545084075e-05
193,17910610.318526104,2037582.2780010903,1.9493476141547e-05
194,16146244.067588454,129544.36483781475,9.327413302302893e-07
195,16138115.33912152,25712.185112635092,8.780303409035317e-07
196,16137508.959198665,24137.64378689097,9.777173594834779e-07
197,16132912.182809876,24282.022196740578,7.89789253119318e-06
198,84186932.55333662,15275605.137126062,0.0038341297622302107
199,43188227943294.73,213302383125.40198,5.6105528518407376e-05
200,83255866.09470327,15159734.53619227,4.017904000722112e-09
201,82336244.37973405,15038384.76971222,4.017618476869951e-09
202,17980712.90919709,2965954.7046690937,5.019047936231007e-07
203,14504255.844547369,834696.4324825017,6.252113427094251e-07
204,14173916.224783871,85264.40089553864,8.700073447840703e-07
205,14170041.717933364,23445.64946006239,9.65596316330427e-07
206,14169453.746276217,23226.171220267097,1.0787236424643538e-06
207,14137839.129012844,28289.374514452662,6.395429569773132e-05
208,24722237.929058317,3904217.009862979,0.00038243375005074504
209,256691083.08818305,32935781.66807479,5.799753625513404e-06
210,17191708.567004748,2291768.664727327,6.156824053277558e-07
211,14874355.809612863,1199547.0991672708,5.757091209616715e-07
212,14094782.622987194,207151.75527112032,1.2062529269348456e-06
213,14064952.201525997,118296.52459934381,1.0718214293735514e-06
214,14044542.738353796,108649.94516990676,1.5287808125995068e-06
215,13932054.294060934,93724.60183180273,1.6649405623562627e-05
216,15367544.776573371,1776306.6811749248,1.9762369230337455e-05
217,13929314.54083893,172949.69239342882,1.0406853405995327e-06
