Iteration,Function,Gradient,Alpha
1,1.7686498200596636e+23,3.1680523563585306e+18,0.1
2,2.2618903058600603e+21,1.2451034537036738e+17,7.820306301124587e-14
3,1.279751800222093e+21,7.941523796629373e+16,7.83029452457968e-14
4,3.901182708646162e+20,3.061293665481611e+16,2.1546737041493258e-13
5,1.5661730692834325e+20,1.4955914180326136e+16,3.46197154496012e-13
6,5.322493557573168e+19,6559601977539895.0,6.691078909597331e-13
7,1.7876712198257504e+19,2886318086453417.5,1.183465750463721e-12
8,5.784194461151945e+18,1237781087646449.0,2.110370410923703e-12
9,1.8832833108357816e+18,533497790416616.44,3.6941276474608605e-12
10,6.109770207134932e+17,229334899305471.16,6.492279839482923e-12
11,1.9845412430359283e+17,98675777230940.67,1.1387338987127912e-11
12,6.4425938056772344e+16,42441042929240.21,1.9987224681934005e-11
13,2.0917395590405012e+16,18256400721053.125,3.5071826371966793e-11
14,6789861229333385.0,7852488024222.465,6.15466984092912e-11
15,2203522215934421.8,3377419745404.2095,1.0799986702091793e-10
16,714789785169849.5,1452506574387.6782,1.895094349714477e-10
17,231689412036894.12,624568591624.3414,3.3251001401304835e-10
18,74997464921094.3,268481482168.92395,5.833443907163711e-10
19,24219225840810.008,115351801543.02658,1.0231726158483445e-09
20,7788973078175.264,49515118325.94478,1.7939232302561785e-09
21,2487027174519.5176,21220068703.59037,3.143114891856235e-09
22,784331783795.502,9067612932.28436,5.500314488810267e-09
23,242218103831.76562,3854274321.437872,9.604394260682922e-09
24,72307684644.58711,1622254149.375275,1.6704987272533025e-08
25,20589431584.069767,669998234.8446469,2.884614100402224e-08
26,5707211830.531594,266396691.295821,4.9140789450158305e-08
27,1877083408.4292834,97844980.69766831,8.156783483781647e-08
28,1090722712.1802015,30442405.188465267,1.2885977784749896e-07
29,986823301.974309,6986846.974884375,1.8666196921230415e-07
30,980166453.5054018,1137061.3556721811,2.4009618710818387e-07
31,979962279.981827,290762.43061702594,2.8074744222589327e-07
32,979936140.0691609,279986.8796644336,3.2161884872980226e-07
33,979610595.3752083,287909.59231748205,4.162579457376845e-06
34,3700237372.2363753,61815299.61946332,0.0008808933867140809
35,311801239025758.75,904850324790.6416,2.266958526353137e-05
36,2766075430397.8535,27426024828.966213,1.6180386777628994e-09
37,1733324460369.6335,19366256983.873608,1.6201641018299336e-09
38,416933319457.7132,6728003467.028044,5.5131019447586814e-09
39,146133295546.12317,3102936322.5253053,8.447479332212757e-09
40,43768391340.961105,1278242464.4876904,1.5674209246556483e-08
41,13836956620.347767,546169719.7415745,2.6626889140322504e-08
42,4415853817.839572,226590599.874278,4.635446228114513e-08
43,1688880152.7404976,89560124.02949864,7.87770650577591e-08
44,1015426110.4661398,29738288.383138034,1.2967249968450986e-07
45,911593572.9570324,7056220.207138586,1.9408229890049933e-07
46,904432754.3507628,1123846.1812604626,2.534002582457055e-07
47,904223895.8741705,278426.2770888246,2.965254868742356e-07
48,904198775.2165475,268972.01203751104,3.3604320178790084e-07
49,903859691.4056187,287121.49773294275,4.7083485302440335e-06
50,3466931628.5885367,60331632.12109336,0.0005186228873639881
51,2433411912929.1816,21342350649.032837,7.246659071250297e-06
52,5134338572.930432,144398575.5039288,2.0654267070380682e-08
53,4735751275.225989,122193841.17871581,2.073589292755181e-08
54,3540679289.8357315,36540847.36992868,1.3453832111070624e-07
55,3334160140.2997007,32099075.347309668,1.808084282554814e-07
56,2428701898.78084,55433216.2522861,6.540844688974954e-07
57,3166381061.297615,52193316.16807541,-1.1354020763412622e-06
58,4366719365.745172,36190144.85338007,-6.599191144867706e-07
59,5025244699.583752,5696564.424424617,-8.55410881410694e-07
60,5031388313.323284,4090604.6852869634,-8.688046966413181e-07
61,5036291877.475164,1557187.625262914,-5.552193654637843e-07
62,5037668123.341334,1511519.9937690212,-5.876872045337902e-07
63,5057017344.606012,1802387.5834171937,-8.5805820175066e-06
64,846936139255.6626,11184716337.502787,-0.00032980819000390157
65,33103573377214.734,170849174150.24878,9.863193531664769e-08
66,304835088401.30334,5283135693.204719,6.06030220070792e-09
67,170389178705.3428,3457288308.8986235,5.878527968061951e-09
68,40104768621.42858,1213437061.2974079,1.7009403196851985e-08
69,13146397030.947788,536115641.9505695,2.6204476776776647e-08
70,4134076800.4142256,208712642.0537359,4.6913589336636334e-08
71,1897015381.7044928,83186717.06955811,7.649760107700671e-08
72,1309631099.8974528,38254255.08098424,1.2406960714692573e-07
73,1087589389.3950105,20560832.818407558,2.048200019567933e-07
74,1006005822.7186217,1592649.8946919448,3.8488319435046505e-07
75,1005647734.4725004,521069.2681143782,3.5942174389730594e-07
76,1005599634.725363,297016.98592262645,2.968086044788409e-07
77,1005569396.6855223,287909.3130626393,3.6819704643066893e-07
78,1005385840.0402868,585519.0678721248,2.664328440852322e-06
79,1039118386.1654911,17970629.991432287,7.896042784165786e-06
80,1007781073.735542,5046209.6994934855,2.859734173093142e-07
81,1004695643.1341245,471995.4568650182,2.2341195630016295e-07
82,1004659387.8364656,283640.1864629144,2.422672846723775e-07
83,1004629748.7515216,283506.301416444,3.687988123056531e-07
84,992929152.6900125,4414428.217408935,0.00017409920474357378
85,2317196541119629.5,4117081119722.501,0.0005292038659695149
86,2697185210.6956844,59070519.98959739,5.685545885848597e-10
87,2695204330.779137,58893988.1952193,5.685468923163388e-10
88,2329348624.489518,24591822.929509457,1.9018907308434472e-07
89,2174094022.774547,30902507.350688607,2.2675005945963702e-07
90,2516695095.0696964,8626519.45791826,-8.90398242396656e-07
91,2540594907.5749354,1885960.8547100658,-6.978427308329233e-07
92,2544146923.1360064,5043708.28633576,-6.439865742139638e-07
93,2546638512.766885,6941262.397752083,5.808210383203669e-07
94,2540447219.30986,1020784.7971769512,2.532329159366036e-07
95,2540184447.5092187,1014840.2032786816,2.540515646727347e-07
96,2520574731.184368,2792371.150393991,1.7245453500427466e-05
97,169320051368.53424,3409235527.1385617,-8.30598567527651e-05
98,2340566002.30593,101437384.36359094,7.338082684258759e-08
99,1738335057.904817,61781095.66745477,7.44527819798802e-08
100,1267645538.3939855,33548406.803437553,1.7974684814170383e-07
101,1014379590.845595,15874662.158296173,2.951148545704293e-07
102,984441944.4591602,10957853.356413988,5.511572413450242e-07
103,967950936.84166,1481833.459766338,3.264291071892134e-07
104,967608800.2854443,312253.0534507022,2.8917340761627016e-07
105,967581960.6479352,279835.19199186907,3.1263342605686905e-07
106,967482843.0285914,309494.2001585133,1.3080762090619537e-06
107,980661180.3669058,10689466.16427271,2.0205559538814246e-05
108,1277132347.2249827,58530945.97617341,1.3183474681211318e-06
109,966424401.1777167,2280272.5295591485,2.0368151967127132e-07
110,965806989.9659262,526406.018282988,1.9617603790187698e-07
111,965763496.7423856,278989.9412053935,2.4778195431000544e-07
112,965737327.3355358,277960.91206014587,3.377584515513964e-07
113,962971160.8918447,880649.3063837143,3.695012608108733e-05
114,2324798475056.439,22811260110.808617,0.0005944566374247921
115,43538979066.39732,1138192927.254761,2.4427202180860367e-08
116,19871814455.89268,653614368.7788861,2.356842790672095e-08
117,4660893202.056219,228425609.74892235,5.524528846306343e-08
118,1684167287.3380399,88240959.43919584,8.473585117895261e-08
119,1006281206.1279442,26444098.189295195,1.3793696189738002e-07
120,923780002.474933,6100421.5704681,1.963318541599126e-07
121,918434786.3974199,1009631.5338184651,2.5235992693217184e-07
122,918264627.7541146,278669.3001646303,2.958244644718358e-07
123,918238988.4768337,271090.2649080167,3.40234081005873e-07
124,917820320.7611377,314915.5413430954,5.747695242357435e-06
125,3530905876.588711,60998611.88264978,0.0003253989106329041
126,142840444345.16342,2656994485.7705364,3.385840197915554e-06
127,3291522110.447578,50959773.40384284,7.61347618681825e-08
128,3093451103.7438784,53198473.368172176,7.470482294446555e-08
129,2504490675.4199486,39175484.46305196,-1.892267529204374e-06
130,4804416006.055459,37593970.71491155,-1.2809470525421327e-06
131,3401465166.053589,180869240.45044732,-3.4980141265892525e-06
132,5381130105.38274,265306436.05496454,1.1873353315379176e-06
133,4451875493.637775,41041986.76821565,4.886832618047181e-07
134,3557925984.826847,46279225.399363555,4.945410726801386e-07
135,12127631604697.266,72139613084.12206,-1.621229046735693e-05
136,38288686740.82298,1058115994.0154258,1.0825410173933576e-08
137,27576864250.19377,835708080.4287223,1.0723828992033229e-08
138,5617125801.794254,263724493.98502737,5.09029878032938e-08
139,2060474932.8772483,112122937.43080996,7.362997193347848e-08
140,1043809948.3270729,34301734.993720196,1.2789982303377318e-07
141,911546390.5623384,8693394.036135675,1.8369570336338205e-07
142,900964611.0702713,1542496.9984371604,2.4385455647113636e-07
143,900579752.976711,301828.0408624932,2.9005579991513953e-07
144,900552980.4760015,268372.4807211042,3.2901958714418057e-07
145,900442031.7721769,268570.2117114008,1.5409075848786763e-06
146,1493955756.7360384,45748945.14025752,0.002567902847544317
147,7.893013009756435e+18,1569183866762583.2,0.0004396300689492049
148,250545106758787.12,691663624262.2035,1.2855088881283502e-11
149,244453425419518.34,678490669747.1703,1.2856215283719702e-11
150,55992989831441.81,216087010451.7228,6.748403149174756e-10
151,22619070807898.332,109529852205.6582,9.72829044058882e-10
152,6717928794551.862,44251754637.810425,1.9710273179487096e-09
153,2221090451485.4805,19438948736.01541,3.3062620844881483e-09
154,694406111970.2699,8237281533.642124,5.896357196584216e-09
155,216911180248.29694,3519851928.44914,1.0232306398069238e-08
156,65301731697.51288,1484121045.5149217,1.786699159195958e-08
157,18860834927.06363,617095173.010829,3.089238841394797e-08
158,5233103528.157426,248466122.59271035,5.2877711061657556e-08
159,1593734988.176126,93855797.28198062,8.850539888187338e-08
160,784889941.4953892,31139674.462144695,1.4213835231052212e-07
161,658281499.138936,8294512.168702249,2.1206572763541262e-07
162,646704744.8785071,1740416.6590099442,2.8549685957134347e-07
163,646108468.7870386,290397.35830291273,3.534990460828646e-07
164,646081235.4044741,227476.90203829148,4.010114769212473e-07
165,646028080.6566081,228654.28497520013,1.0304977905690462e-06
166,665269453.6546669,13156979.907299113,0.00016244669150696438
167,2260217029112.4795,23054235478.59782,2.5714581958103616e-05
168,699216808.8388768,17748339.52411066,1.4672551571545972e-08
169,694679227.7928374,17120334.613090273,1.4664135128628334e-08
170,639768940.6321592,5126134.117882565,4.139793629583763e-07
171,636287247.0292435,1499935.3326402102,3.6217962502201136e-07
172,635955258.7883694,234499.1366440454,2.887050099401541e-07
173,635939521.1739943,226157.4460508266,2.9438584495162377e-07
174,635679520.685147,307458.46825117856,5.287067617303634e-06
175,821437313.6916103,22693096.426183566,6.856921958378173e-05
176,1080349904.9345217,60724403.75493847,1.3591587419263821e-06
177,670207978.5160124,12421566.32613737,3.701273420335442e-07
178,637165131.6188704,4818001.26574926,3.0759313498143225e-07
179,632131773.9774046,716870.034840867,4.883672680329095e-07
180,632018731.8683032,239857.18415951842,4.295743900967079e-07
181,631995582.6181986,228483.0987862997,4.4124492435977737e-07
182,631883295.7461934,390988.02734126843,2.504937068745531e-06
183,644129419.2522162,9086866.406642979,8.855651613418902e-06
184,634651874.1341639,4882010.8170209285,4.500789156103121e-07
185,631395686.3806643,366591.769639776,2.9308446275807036e-07
186,631369742.1237426,224829.22506890193,2.7725449186791407e-07
187,631346705.9605403,224720.42955333958,4.562030555745429e-07
188,622107170.8501544,3443906.173801767,0.000218518216314654
189,2968735602400881.0,4956971205580.97,0.0006790053181056289
190,103299776846.95822,2389602161.192685,4.736692738748566e-10
191,100621011784.25731,2343828506.644955,4.736655102496678e-10
192,18951421713.7036,685447299.7287735,2.4727522705794334e-08
193,7133110370.722995,328569777.8542045,3.4936178566052676e-08
194,2305770977.774447,129187673.67998014,6.699705082115926e-08
195,1050377609.9183855,55365661.94752237,1.0955934303503203e-07
196,665093474.0341365,21493547.5268106,1.870400015276414e-07
197,586314355.9606814,3158020.0363878123,2.9702691576621906e-07
198,584490868.5845504,561784.3292502466,3.466180456639705e-07
199,584424208.8175244,236652.13299148995,3.678631405042119e-07
200,584402615.6822861,219221.0080593852,4.3243757880471e-07
201,584315799.8753957,302193.31549630134,1.9944777399528434e-06
202,592108525.5139849,7753101.615860975,1.0586018452668677e-05
203,592362597.9244447,7388313.648707789,5.750363900578507e-07
204,583793319.3089414,421752.5632472383,2.9468354146475853e-07
205,583759555.9854486,216890.0308787817,3.101478204919092e-07
206,583740869.6851287,216142.1864435553,3.9936396603671765e-07
207,582107684.4299953,899013.5265039264,3.7405791756543e-05
208,70718266671.18501,1814459565.0662963,0.00028552894227718966
209,1032310013.7436073,67923111.52813384,1.4541361819187705e-07
210,623494096.7869989,20547648.429959666,1.4017535167014928e-07
211,572425576.6269859,4698532.883587139,2.0078871721932337e-07
212,569233599.7424042,703219.1833981745,2.593442857164264e-07
213,569142108.7426833,265866.1717375706,2.9543550932717057e-07
214,569118672.9816456,213795.45237046527,3.9566843263612706e-07
215,569063193.1578937,214874.7692201447,1.2215988646664423e-06
216,572004396.9189619,6031611.739104627,9.538611608475694e-05
217,10492220839.92615,448638119.68003285,2.8028813670685327e-05
218,584846806.4267297,11254276.587113641,3.7205967053626125e-07
219,564249953.747323,1829131.1838163962,3.7102288431638176e-07
220,563754439.4390941,262297.0816635955,3.197142133945742e-07
221,563737400.5452421,212387.57339496142,2.990749612950527e-07
222,563698210.6816543,212377.7653921063,8.695456633171158e-07
223,552507806.7464659,7477197.787486158,0.0005013044616776884
224,1.5902179891605562e+16,17909828702936.37,0.0004884086189151522
225,4992191105075.264,41343133024.71585,2.0637198180302245e-10
226,4648697478418.619,39192187047.90379,2.0636095402296346e-10
227,951772351839.9547,11889775965.909094,3.966386380724011e-09
228,369652960245.97424,5806614355.693349,5.690130068853324e-09
229,116305125767.02368,2404028914.739982,1.1099687279321376e-08
230,40308043061.383064,1083301819.4842603,1.8825426254924814e-08
231,12831904296.665886,471659338.3407391,3.391078720307801e-08
232,3797065759.4309955,196257646.152746,5.943682044679395e-08
