Iteration,Function,Gradient,Alpha
1,3852767769834967.5,6158053289236.092,0.1
2,17589069861969.562,104121107466.39412,4.4542333045563837e-10
3,13245227467656.791,83830093513.31845,4.4511254373019813e-10
4,3218422582702.6025,27914563452.057278,2.283292756287924e-09
5,1300265049310.6829,13635140818.410421,3.4117957575550872e-09
6,453711446578.28284,5948119677.486277,6.624005894195363e-09
7,164677569139.61954,2733411827.991043,1.1612375201041543e-08
8,54622382896.37032,1190076075.8873177,2.1321980576719502e-08
9,17817871883.206074,514354463.0837597,3.7668943425175695e-08
10,5742548964.788249,220758326.38273484,6.63194758960669e-08
11,1845344533.2354877,94732214.58415313,1.1618410479482713e-07
12,589270201.2141709,40543906.018720135,2.0351456634113838e-07
13,187477618.2398483,17294588.31139408,3.5574094856124777e-07
14,60254287.319806896,7338148.080123555,6.200856743253494e-07
15,20604546.451407325,3101609.4767386178,1.0754265167129044e-06
16,8379540.25708631,1331942.4448351292,1.852822612834576e-06
17,4427145.03244292,610381.8701312916,3.193059435997628e-06
18,2932328.247262566,274355.5921088523,5.716086084291937e-06
19,2421467.7725447956,95112.14844211515,1.037452587944171e-05
20,2337389.58508464,33811.495945179915,1.5761669827407733e-05
21,2340333.573619609,97533.1019280938,1.9411652522562707e-05
22,2351561.1314743645,130510.77715365455,8.48718986291786e-06
23,2318666.923004873,22715.30964407966,3.806362707511473e-06
24,2316729.245484244,22392.778855333047,3.811616703589645e-06
25,2252972.6709813294,23750.24162699372,0.0001290300963566377
26,4636223.395049429,1732274.0082700918,0.004422440862586142
27,288698344899.28217,4997480273.938363,0.00014747099214036736
28,4700354.014752383,1735931.1560330722,5.112044666065852e-08
29,4548305.3481306,1692104.8589265747,5.1102710204800296e-08
30,1283211.5883211242,316963.8685224252,2.0241163267949624e-06
31,1125761.1224237974,95676.12900532935,2.484492213256751e-06
32,1104985.9674627546,49870.257999364694,3.430568813106068e-06
33,1093086.125671597,43951.109203904285,5.105070490580694e-06
34,1046278.1089576132,18842.65494414206,4.104848194915584e-05
35,1111784.2562819007,187515.24006686636,5.254112081473565e-05
36,1060566.465668623,105291.74703708892,5.953795944563344e-06
37,1040838.2204847236,9089.484469400462,3.819385105581754e-06
38,1040611.6332385195,6452.501073874555,3.6140477923776206e-06
39,1040300.4566143549,6436.19535802894,7.489270947307817e-06
40,995549.1461940315,83174.81275529276,0.001831953625743631
41,162814233361.16388,3246941236.8533106,0.0023009956440781937
42,430527646.18401045,35895966.49867054,6.117145981556014e-08
43,357097480.6044096,31061819.978506114,6.117374141992985e-08
44,86587333.66145879,9926983.258275459,4.542416387457183e-07
45,39184461.069555156,4803749.166098453,6.674878878301695e-07
46,18866403.536060937,2039111.676131805,1.2920862993935407e-06
47,12243251.489574771,1035568.932390614,2.2288551494981805e-06
48,8492256.676354796,819412.32499901,4.279108433669449e-06
49,1060196.217547904,198426.14536639932,1.3060141213948596e-05
50,1677265.446846582,699558.472784059,1.722491152773052e-05
51,934418.6244163906,134913.85247783732,4.150770419978059e-06
52,894146.717244181,44005.76506715735,3.5166913459468003e-06
53,886847.4534706525,34117.71738912875,4.678704389555396e-06
54,874495.6249497753,27814.532500134508,1.2018798205008764e-05
55,862813.5159345109,79344.01645255998,5.2116449307602795e-05
56,1572522.0201557493,506830.26751263684,3.727487121233706e-05
57,848254.6170855924,14425.310804031364,5.079645679753076e-06
58,847725.3338792701,7233.525242663175,5.213694135559526e-06
59,847500.8783310845,6274.805253571014,5.0805353309684085e-06
60,846896.5230251645,6526.334037335168,1.632895990558872e-05
61,857118.3500147038,82750.54304356794,0.00013610009608361416
62,1234069.2704882815,480731.6258836922,2.49063890842073e-05
