Iteration,Function,Gradient,Alpha
1,1.5993891203227685e+22,5.6888542856147706e+17,0.1
2,4.159996265202598e+16,35886763301816.03,1.982821170970618e-13
3,4.134519032493174e+16,35721795700369.68,1.9828211248268906e-13
4,8192900403117334.0,10608590222044.332,4.3133943708999986e-11
5,3180045164092839.0,5215943660757.977,6.13550343941857e-11
6,963455340373105.2,2128702463902.4778,1.2069949746943065e-10
7,322079152439443.9,934308310881.0443,2.0392254147405906e-10
8,104217173148806.7,398963948650.82385,3.6342935343254834e-10
9,34587858408606.938,172457366979.7912,6.341864991887531e-10
10,11694430162881.336,74652521515.0792,1.116381685005857e-09
11,4114767014116.726,32858947885.347134,1.964238291892344e-09
12,1490722105116.3792,14795749888.682251,3.4877249273660434e-09
13,529908520963.2398,6700445556.01561,6.279265530912146e-09
14,175820594363.33182,2945439192.610926,1.1373969294313322e-08
15,55124150168.387405,1259222081.7698147,2.0231313385923406e-08
16,16740479386.458902,531520785.30592835,3.532831889584439e-08
17,4958359106.088381,220896964.82951146,6.112933844240311e-08
18,1502058475.61032,89780116.68327525,1.0451177713257822e-07
19,549904502.0548868,36047756.249429695,1.753762514290941e-07
20,294439400.1729731,15283201.910921052,2.8863388791546906e-07
21,216173716.69351953,6525901.167535972,4.851060938421378e-07
22,192237837.60519013,2472339.617316727,8.461254887837714e-07
23,186939072.9570604,1117047.0182685542,1.3567493526748652e-06
24,188205204.80621463,3851864.0464704526,1.9858131078057192e-06
25,188535996.50410482,3989638.6101543475,6.539767476836753e-07
26,185870569.1019802,233937.3100130967,3.225778558917157e-07
27,185854632.72355473,197274.75792631178,3.3187903495126874e-07
28,185808724.57334256,152559.15150494743,1.3539596559364747e-06
29,185725588.4596248,220794.75314002336,5.285170742197759e-06
30,188636960.86388773,4256841.034530463,8.239938247381779e-06
31,186458334.8639163,2356156.835745107,5.055057727074902e-07
32,185587935.20619354,154574.0432382549,3.2585861112282213e-07
33,185581460.24853092,129588.26929888809,3.1592633111267696e-07
34,185563180.7219042,125269.03049150536,1.1105255309713802e-06
35,185235426.68623367,343661.46836519986,2.8050633099376198e-05
36,588827881.781701,59853482.10896313,5.619534040301392e-05
37,338824394.2417473,25011739.63307362,4.0963205988062236e-07
38,208773246.95783377,9656761.913294204,2.9162712955113817e-07
39,191944832.94313657,4267840.141973797,4.7049531950683016e-07
40,188268009.89238605,1940699.662916052,3.6857183350806127e-07
41,186960350.39411834,1482214.7302257493,4.118069670764099e-07
42,184952747.7700488,862744.6708206153,1.321340664111729e-06
43,185954362.47932443,3289729.4411649494,2.2161863547912214e-06
44,186550593.2518196,3713951.3011900582,6.868668331207507e-07
45,184243244.28936845,188896.89438191368,3.236955162403082e-07
46,184232766.25446865,162608.86976862483,3.3164809998469197e-07
47,184198135.19111243,136614.86406710563,1.4473219845907034e-06
48,184095612.89761284,252836.35926148575,7.64187068170719e-06
49,195812955.42030007,8209155.409976846,1.3730776746109238e-05
50,186191362.30939844,3835674.470668232,4.898860741042811e-07
51,183920188.22694287,329869.17965376505,3.342658778185232e-07
52,183897000.6967284,187470.5194957655,3.136843533931524e-07
53,183880566.33175004,172030.03184660274,4.888101886547868e-07
54,183782174.03830966,151726.9625684081,5.645777948493442e-06
55,183910181.73156753,1217744.8529958797,6.989333495043791e-06
56,189434598.01686716,5816782.68012238,1.938140672948006e-06
