Iteration,Function,Gradient,Alpha
1,331714.1176768807,155497.20040537647,
2,308242.3047044575,146460.90404586802,1.6459237095655625e-05
3,287393.31698475336,138298.73583243057,1.719293155690202e-05
4,76844.09004101898,44214.787334672605,1.792718910896799e-05
5,39055.39767903124,22481.722040623652,2.6327812694737428e-05
6,20502.421186942855,9678.700141999128,5.330855265915583e-05
7,14417.961410656886,4326.903514680169,9.22283338018547e-05
8,12273.858306307857,2326.433949784824,0.00015373426330104233
9,11789.0628863618,2209.9984723255484,0.00020418445549195827
10,10793.534048995703,2077.9819121344567,0.0002527200172219382
11,9481.319156968073,1947.3595055856474,0.00023106253934694924
12,1.1282214140526676,9.30307704064873,0.002605330571280259
13,0.904370941256196,1.8947375250056075,0.005000973696461341
14,0.8859000039971396,1.8694633273884866,0.005056198427430948
15,0.8686430004414348,1.8468886724066753,0.08559267617926476
16,0.7955508241876473,1.7616714801569022,0.17355046516576597
17,0.7113010756635638,1.8975883175570158,0.14073430586401742
18,0.6887768675102962,1.8474935429503034,0.012914286546595188
19,0.6753535942286566,1.5477016094820712,0.018294095463834818
20,0.6643643810458305,1.5277180055149189,0.006778967353272581
21,0.653652024032264,1.5087039566035194,0.05321892051156959
22,0.5685194266075254,1.4966560995712272,0.2175299314548799
23,0.5446409012558838,3.0439764306462376,0.09497890225167753
24,0.5233511560450912,1.268777996409978,0.006661081262963591
25,0.517199231584671,1.2522062117385357,0.0037220533382576137
26,0.5111849772946099,1.2404028267424774,0.014357616929629256
27,0.49735166830931465,1.2131754624688798,0.25353655539641456
28,0.3876125311908589,8.89873318871182,0.18669608811567892
29,0.48283582228867156,12.0242869773689,0.019755111948115252
30,0.2817087474743442,0.8001709357586767,0.002723564698310054
31,0.28001361895167554,0.7690505857415256,0.0026499754644415162
32,0.2783972820554806,0.7656212006368364,0.007975876122776126
33,0.2767669664622141,0.7621983404685655,0.11400435365202292
34,0.21898755655848914,1.2536918437139661,0.5120069796979193
35,0.23955282381997003,4.844189943201354,0.0607605170880254
36,0.21164610996423744,0.6241676849786895,0.0036543743707942258
37,0.2107256549412395,0.6220426362667915,0.0024539844083753346
38,0.20982637597547713,0.6201083271084238,0.022073482439980308
39,0.20315181396442758,0.6058810685666238,0.5956055919692583
40,0.11920767438470059,2.5364937159139958,0.2984518990409653
41,0.23953880310700565,11.723561419431674,0.0028689761189657835
42,0.11174802505392749,0.464475418701921,0.0019409551209032226
43,0.11140278099951896,0.4001333917541141,0.0018885518422453423
44,0.11111423606020933,0.3993995733510371,0.005647767613510681
45,0.11082671212973232,0.3987177220944432,0.01678378130516266
46,0.4103555388465998,26.460766808923406,1.0384431558055032
47,0.4917182282647021,27.660563048818975,-0.013047399210913198
48,0.01219709931803567,0.988002258994574,0.001196948537375203
49,0.011607840479794157,0.11202448758397916,0.0012390527865187107
50,0.011593593205760463,0.10516370473824975,0.0012649625917027921
51,0.011580393893624467,0.1050971745109252,0.005447912035099277
52,0.011567168079636855,0.10503164893580569,0.03560437749461386
53,0.009477131716360322,4.287476631733431,1.9186344051157982
54,0.03707048043483377,8.456326072374699,-0.06384704350256655
55,0.00016781783248549025,0.04180306246791484,0.0010240621043348258
56,0.000166856575047026,0.0116706299337686,0.0010273444555942376
57,0.00016670613208817942,0.011659216143324812,0.0011676223039040897
58,0.0001665675929091882,0.011654276252095627,0.0038451607522645885
59,0.00016637408759484693,0.011647434494402477,0.057839584026818575
60,2.6659775301319415e-06,0.07253371618124162,2.427469237175202
61,0.00976803670808475,4.408824645019181,-0.6212737337794398
62,3.8420019394122404e-08,0.00037862978882665147,0.0010033902573415184
63,3.833298702262826e-08,0.00017501287518962064,0.0010033865796840976
64,3.830240095703802e-08,0.00017493574576710782,0.0012585001759413356
65,3.827184057191516e-08,0.00017486593283471194,0.007928888969906862
66,1.46966980687357e-13,1.7035123620656574e-05,2.502811728171321
67,9.100222603224142e-07,0.042694808079914826,2.6184329498034735
68,2.995299687650059e-17,2.4458385225199377e-07,0.0009984590080620664
